"type","sim_ind","est","ci_low","ci_upp","sig"
"full",76,0.246974110630458,0.240182318493817,0.256205326441397,0.15
"full",76,2.13656938112689,2.05430857502574,2.19826248415449,0.51
"full",76,0.0857013306930587,0.0831136621900333,0.0889745980062783,0.92
"full",76,10.600597711438,10.2999185228085,10.8855070953422,0.62
"full",76,0.861441877814764,0.839984796261513,0.886787162122438,0.23
"full",76,1.06770365894826,1.03384952315021,1.10505902435636,0.93
"full",76,0.754542395996881,0.731362461540341,0.78155186247725,0.17
"full",76,0.481274275211334,0.463578578748753,0.499304993771807,0.48
"full",76,0.00278782730790548,0.00270727994977231,0.00286295862954758,0.12
"full",76,0.0619606352762053,0.0594767609358307,0.0644162859289252,0.73
"clst",76,0.265929796889865,0.2360102421328,0.311220726441126,0.24
"clst",76,2.01361833205565,1.77400871645953,2.29509130659368,0.45
"clst",76,0.086310255654015,0.0748229346185793,0.0995876317961272,0.86
"clst",76,10.8704481152707,9.54906669439833,12.2138526947269,0.67
"clst",76,0.927538896088267,0.804786586675818,1.08268085533397,0.33
"clst",76,1.07193408694911,0.943621715329933,1.22644033603334,0.96
"clst",76,0.69716921735736,0.615927622116625,0.804573706818778,0.37
"clst",76,0.488795745996437,0.409687937863899,0.567044043520897,0.82
"clst",76,0.00302196665723152,0.00262019902012356,0.00344500312382333,0.3
"clst",76,0.0600411458185808,0.0500427437956179,0.0698885347994262,0.68
"rndm",76,0.227580856581353,0.194281237483405,0.264250301237814,0.37
"rndm",76,2.18938931796583,1.83641805859608,2.56907155359725,0.72
"rndm",76,0.0874746758550074,0.0725499025887578,0.102673233962387,0.74
"rndm",76,11.7585061789984,10.1730254342221,13.3637892806311,0.12
"rndm",76,0.824372280460319,0.707813852821917,0.939745676277572,0.5
"rndm",76,1.04774021253775,0.886127409114406,1.18971184572263,0.8
"rndm",76,0.793840774420796,0.676887737067114,0.924465890968384,0.56
"rndm",76,0.45509964240162,0.391994141750186,0.517578339393395,0.41
"rndm",76,0.00258387608114963,0.00213660816976003,0.00299958877392492,0.36
"rndm",76,0.062424976363671,0.0538826147882001,0.0730357506719959,0.97
